20240125 150500;17652;17670.75;17651.25;17670;2537
20240125 150600;17670;17679.75;17667.75;17675.5;2278
20240125 150700;17675.5;17676.25;17669.25;17674;1633
20240125 150800;17674.75;17686.25;17674.75;17679;2094
20240125 150900;17679;17693.25;17677;17687.25;2502
20240125 151000;17687.5;17698.75;17682;17698.5;2202
20240125 151100;17698.5;17707.75;17694.5;17700.75;3389
20240125 151200;17700.75;17703.25;17690.25;17691;2176
20240125 151300;17691;17699;17685;17697.5;2104
20240125 151400;17696.75;17698.75;17691.75;17696.75;1179
20240125 151500;17697.75;17709.5;17697;17706.5;2117
20240125 151600;17706.75;17713;17704.25;17710.75;2217
20240125 151700;17711.25;17712;17703;17710.75;1357
20240125 151800;17710.5;17711;17702.75;17705;1055
20240125 151900;17705.5;17707.5;17697.25;17704.75;1322
20240125 152000;17704.75;17712.5;17704.5;17712;1401
20240125 152100;17712;17720.5;17711.75;17719.75;2455
20240125 152200;17720;17726.5;17716.75;17724;2062
20240125 152300;17723.5;17734.75;17722.25;17727.25;3505
20240125 152400;17727.5;17732.5;17725.75;17726;1512
20240125 152500;17726;17730.25;17718.5;17721.5;1655
20240125 152600;17722;17726.5;17716.25;17723.25;1638
20240125 152700;17722.75;17730;17720;17720.75;1538
20240125 152800;17720.5;17727.75;17720.5;17724.75;1053
20240125 152900;17725;17731;17724.5;17728.75;935
20240125 153000;17729;17733;17725.5;17730;1233
20240125 153100;17730;17736.25;17728.75;17734.75;2390
20240125 153200;17735;17738;17721;17723.75;1929
20240125 153300;17724;17728;17721;17722;1083
20240125 153400;17722.25;17725;17710;17712.5;2171
20240125 153500;17712.5;17716.5;17707.5;17709.25;1656
20240125 153600;17709.25;17710.25;17685.75;17687.25;3915
20240125 153700;17687.75;17695.25;17676.5;17694.25;2960
20240125 153800;17694.5;17703.5;17690;17693.25;2182
20240125 153900;17693.5;17705.75;17692.5;17694.5;1565
20240125 154000;17695;17699.25;17685.5;17698.25;1841
20240125 154100;17698;17712.5;17694;17704.5;2122
20240125 154200;17704.25;17713;17702.75;17711.75;1388
20240125 154300;17712;17723.75;17710.5;17717.5;2004
20240125 154400;17717.5;17721.25;17713.5;17716.5;1001
20240125 154500;17716.25;17725.5;17713.75;17721.25;1413
20240125 154600;17721;17723.25;17708.25;17713;1840
20240125 154700;17712.75;17718.25;17710;17717;1090
20240125 154800;17717.25;17723.5;17714.75;17716;1155
20240125 154900;17715.5;17717.5;17709;17711;1082
20240125 155000;17711;17716;17693.75;17697.25;2076
20240125 155100;17697.75;17704.75;17690;17702.75;2020
20240125 155200;17702.25;17712;17700;17707;1496
20240125 155300;17708;17710.5;17694.25;17697;1388
20240125 155400;17696.75;17700.5;17686.25;17690.75;2204
20240125 155500;17691;17696.75;17688;17692.75;1283
20240125 155600;17692.5;17696.75;17683.75;17691;1695
20240125 155700;17691.25;17697;17690;17694.75;1106
20240125 155800;17695;17705.5;17694.25;17705.5;1540
20240125 155900;17705.75;17712;17702;17709.75;1418
20240125 160000;17710.25;17712.5;17706.75;17707.5;1164
20240125 160100;17707.5;17709.5;17692;17695.25;2013
20240125 160200;17695.5;17695.75;17686.75;17692.5;1233
20240125 160300;17692.25;17692.5;17684.5;17690;1020
20240125 160400;17689.5;17695.5;17685.5;17687.75;999
20240125 160500;17687.75;17696;17686.25;17686.75;989
20240125 160600;17687.25;17696.25;17684;17693.5;1304
20240125 160700;17693;17697;17690.75;17696;899
20240125 160800;17696;17707.75;17695.75;17705;2006
20240125 160900;17705.5;17707.25;17695.5;17695.5;1446
20240125 161000;17695.5;17704;17694.75;17703;1041
20240125 161100;17702.75;17707.25;17692.5;17693.25;1629
20240125 161200;17693;17702.75;17692.25;17698.5;888
20240125 161300;17698.5;17711;17697.25;17710;1343
20240125 161400;17710.25;17720;17709.75;17714.5;2074
20240125 161500;17714.75;17718.5;17712.5;17718;913
20240125 161600;17717.75;17723.5;17711;17722.75;1656
20240125 161700;17722.5;17727.75;17718.5;17719.5;1848
20240125 161800;17719.25;17722.75;17716.75;17720.25;992
20240125 161900;17720.75;17724.75;17718.5;17719.75;828
20240125 162000;17719.75;17721.25;17716;17718.75;1018
20240125 162100;17719;17719.25;17708.5;17715;1551
20240125 162200;17715;17723.75;17710.25;17722.25;1073
20240125 162300;17721.75;17725.75;17716.75;17722.25;1123
20240125 162400;17721.5;17725.25;17713.5;17714.25;995
20240125 162500;17714;17721.5;17714;17718.25;637
20240125 162600;17718.25;17720.5;17712.5;17718;831
20240125 162700;17718;17723;17715;17719.5;744
20240125 162800;17719.5;17719.75;17710.5;17718.75;1031
20240125 162900;17718.75;17723.25;17716;17721;801
20240125 163000;17721.5;17725.25;17721;17724;735
20240125 163100;17724.25;17729;17720.75;17721.5;1488
20240125 163200;17721.25;17724.5;17718.25;17721.25;1068
20240125 163300;17721;17725.25;17715.25;17722.5;986
20240125 163400;17722.75;17726.75;17711.25;17713.25;1149
20240125 163500;17712.75;17722.25;17712.5;17721.75;794
20240125 163600;17722;17723;17717;17719.75;905
20240125 163700;17719.75;17724.25;17717.5;17723.25;593
20240125 163800;17723.5;17728.25;17722.5;17725.75;960
20240125 163900;17725.75;17728.25;17719.75;17721.75;735
20240125 164000;17721.75;17722.5;17717.25;17720.75;799
20240125 164100;17720.5;17722.5;17715.25;17720;864
20240125 164200;17720;17721.25;17715;17716;666
20240125 164300;17716;17716.25;17702.75;17705.25;2176
20240125 164400;17705.5;17711.75;17704.75;17707.5;922
20240125 164500;17707;17716.5;17705.75;17714.5;927
20240125 164600;17714.75;17716.5;17710;17716.5;917
20240125 164700;17716.5;17723.75;17716;17721.75;1034
20240125 164800;17721.5;17725.5;17719.25;17722.25;979
20240125 164900;17722.75;17736;17722.5;17734.25;2645
20240125 165000;17734.25;17737.5;17733;17735.25;1073
20240125 165100;17735.5;17746.75;17735.25;17746.25;2469
20240125 165200;17746.25;17748.75;17741.5;17747;1601
20240125 165300;17747;17752;17745.5;17746.75;1488
20240125 165400;17746.75;17751.5;17746.25;17747.25;1177
20240125 165500;17747.5;17748.5;17737.25;17739.5;1574
20240125 165600;17739.5;17740.25;17722;17724;2992
20240125 165700;17724.25;17730.25;17724.25;17725.25;1474
20240125 165800;17725.25;17732.25;17723.5;17727.5;1205
20240125 165900;17727.75;17728.25;17712.75;17715.75;2237
20240125 170000;17715.75;17726.25;17715;17724;1443
20240125 170100;17723.75;17732;17723.75;17728.25;1548
20240125 170200;17728;17728;17719;17720;1166
20240125 170300;17720.25;17720.75;17711.75;17715.75;1407
20240125 170400;17715.75;17719.5;17714;17715.25;776
20240125 170500;17715;17715;17700.25;17706.75;2125
20240125 170600;17707;17708.5;17694.25;17697.25;1593
20240125 170700;17697.25;17701.25;17680.25;17692.5;3566
20240125 170800;17692.5;17695.25;17679.5;17683.25;1574
20240125 170900;17683.25;17685.5;17673.5;17682.5;1942
20240125 171000;17682.5;17691;17678.25;17688;1219
20240125 171100;17687.5;17692.75;17684.5;17691.5;844
20240125 171200;17691.75;17692;17681.5;17684.5;1079
20240125 171300;17684.25;17690.5;17679.5;17689.5;1026
20240125 171400;17689.75;17694.5;17685.5;17687.75;913
20240125 171500;17688;17691.25;17685.25;17688.75;551
20240125 171600;17689.75;17702;17684.75;17697.75;2197
20240125 171700;17698.25;17699.25;17686.75;17692;1246
20240125 171800;17692.75;17697.5;17690;17691.25;689
20240125 171900;17690.25;17698.5;17687;17695.5;810
20240125 172000;17696;17696.25;17678;17679.25;1496
20240125 172100;17679.5;17682;17668;17674.75;1947
20240125 172200;17674.75;17681.5;17670.5;17681.25;1082
20240125 172300;17681.75;17688.75;17680;17684.5;955
20240125 172400;17684.25;17685.75;17673;17677.75;1572
20240125 172500;17677.75;17682;17676;17679.25;980
20240125 172600;17679.5;17685.75;17668;17675;1564
20240125 172700;17675.25;17690;17674.25;17688.25;1323
20240125 172800;17687.75;17694.75;17684.5;17685;1416
20240125 172900;17684.75;17688;17679.25;17680.75;823
20240125 173000;17680.5;17684;17677.5;17678.75;590
20240125 173100;17679.75;17686.25;17671;17671.5;1265
20240125 173200;17671.25;17672.75;17661.5;17662.5;1644
20240125 173300;17662.25;17662.5;17648.75;17656.25;2084
20240125 173400;17656;17665;17653;17661;1255
20240125 173500;17661.25;17663;17650.25;17651;1080
20240125 173600;17650.75;17650.75;17644;17649.5;1735
20240125 173700;17649.25;17656.75;17641.75;17651.5;1278
20240125 173800;17651.75;17659.25;17651.75;17657.25;910
20240125 173900;17656.75;17658;17651.75;17657;522
20240125 174000;17657;17658.75;17651.75;17657;551
20240125 174100;17656.75;17665.5;17655;17664.25;1029
20240125 174200;17664.5;17664.5;17656;17657.5;706
20240125 174300;17657;17658.25;17652.75;17657.25;769
20240125 174400;17657;17667.25;17656.75;17664.5;943
20240125 174500;17664.25;17666.75;17659.5;17664;786
20240125 174600;17664.25;17666;17657.75;17658;652
20240125 174700;17658.5;17664.25;17658;17660.25;599
20240125 174800;17660.5;17660.75;17645.5;17651;1711
20240125 174900;17651;17656;17639;17640;2169
20240125 175000;17640.25;17655.25;17638.5;17649;1834
20240125 175100;17649.5;17651.75;17641.25;17648.5;1051
20240125 175200;17648.5;17649;17633;17637.5;1567
20240125 175300;17637.75;17646.75;17636.75;17645.5;1108
20240125 175400;17645.5;17647.75;17635.75;17637;926
20240125 175500;17637;17645.5;17635.25;17645;977
20240125 175600;17645;17653.5;17643.25;17651.5;1154
20240125 175700;17651.25;17651.75;17642.25;17647.5;888
20240125 175800;17647.5;17648.75;17640.5;17643;608
20240125 175900;17642.25;17653.75;17641.25;17652.5;734
20240125 180000;17652.5;17658.75;17650;17651;1158
20240125 180100;17651.75;17659.75;17649.5;17654.75;1336
20240125 180200;17654.5;17655.75;17648.25;17654.5;858
20240125 180300;17655;17673.5;17641.75;17670.5;3948
20240125 180400;17670.75;17677.75;17664.75;17665;2228
20240125 180500;17665;17665.25;17653;17657.5;1406
20240125 180600;17657.5;17666.5;17655.5;17665.5;1074
20240125 180700;17665;17675.5;17664.25;17673.5;1300
20240125 180800;17673.75;17681.25;17672.25;17676.75;1474
20240125 180900;17676.25;17682;17670.75;17671.75;1526
20240125 181000;17671.25;17672.25;17661.25;17663.5;1385
20240125 181100;17664;17665.75;17658.5;17662.25;1051
20240125 181200;17662;17667;17660.25;17662.75;795
20240125 181300;17662.5;17669.25;17660;17668.75;698
20240125 181400;17668.5;17674;17665;17665.25;743
20240125 181500;17665.25;17667;17656.25;17657.75;1140
20240125 181600;17657.5;17658;17645.25;17646.25;1895
20240125 181700;17646.75;17648;17633.5;17637;2208
20240125 181800;17636.5;17640.5;17622.25;17628.25;2188
20240125 181900;17628.75;17630.75;17619.75;17621;1640
20240125 182000;17621.25;17624.25;17614.5;17620.5;1823
20240125 182100;17620.25;17634.75;17618.75;17629.5;1867
20240125 182200;17629.75;17636.25;17626.5;17629.75;1118
20240125 182300;17629.5;17630.25;17622;17626.25;1115
20240125 182400;17626.25;17634.75;17623.5;17624.5;1157
20240125 182500;17624.25;17625;17612.5;17613.25;1856
20240125 182600;17613.5;17623.75;17611.25;17620.25;1583
20240125 182700;17620;17626.75;17617.5;17620;977
20240125 182800;17620.25;17631.75;17619;17629.25;1074
20240125 182900;17629.25;17636.5;17627.5;17630.75;1206
20240125 183000;17630.75;17631.25;17622.5;17628;859
20240125 183100;17628.5;17628.5;17616.25;17620.75;1788
20240125 183200;17620.5;17625.75;17618.25;17620.5;722
20240125 183300;17620.5;17620.5;17612.75;17614;884
20240125 183400;17614;17617.5;17605.5;17607.75;1621
20240125 183500;17607.75;17613.25;17605;17607.5;993
20240125 183600;17607.75;17613;17600.75;17610.25;1715
20240125 183700;17610.5;17617.5;17606.25;17612.25;1077
20240125 183800;17612;17619;17610;17616.5;726
20240125 183900;17616;17621;17614.5;17618.75;1190
20240125 184000;17618.25;17622;17611;17619.5;824
20240125 184100;17620;17629;17620;17627.25;1455
20240125 184200;17627.25;17627.25;17617.75;17620.75;1079
20240125 184300;17620.75;17635.75;17619.5;17635;1352
20240125 184400;17634.5;17642.25;17631.5;17634.75;1462
20240125 184500;17634.25;17640.75;17634;17635.25;674
20240125 184600;17635;17639.25;17633;17636;754
20240125 184700;17635.75;17636.5;17623.5;17629;1054
20240125 184800;17629;17635.25;17623;17634.25;745
20240125 184900;17634.25;17639;17632.25;17637.5;868
20240125 185000;17637;17645.25;17633;17638.25;1571
20240125 185100;17638.5;17642;17628;17631.75;1147
20240125 185200;17632;17635.5;17620.75;17624.25;1036
20240125 185300;17624;17626;17619.5;17622.5;774
20240125 185400;17622.75;17627.5;17618.5;17621;875
20240125 185500;17621;17623;17610.25;17611.25;1149
20240125 185600;17611.5;17613.25;17597.75;17600.75;1874
20240125 185700;17601.25;17605.5;17595.75;17599.75;1232
20240125 185800;17599.75;17600.5;17585.25;17586.25;1811
20240125 185900;17586.25;17590.5;17570.25;17574.75;2854
20240125 190000;17575;17585.75;17574.5;17576.75;2209
20240125 190100;17576.75;17576.75;17566.25;17569;2575
20240125 190200;17568.75;17570.75;17556;17568.75;3341
20240125 190300;17569;17569;17556.75;17560.5;1691
20240125 190400;17560.5;17565;17557;17558.5;1403
20240125 190500;17558.5;17574.5;17556.75;17567.75;1551
20240125 190600;17567.5;17572.75;17560;17566.25;1327
20240125 190700;17565.75;17570.75;17562;17564.75;891
20240125 190800;17564;17566.5;17552.5;17559.5;1962
20240125 190900;17559.25;17563.5;17542;17548.75;2244
20240125 191000;17548.5;17554.25;17545;17551;1170
20240125 191100;17551;17561.25;17549;17556.75;1489
20240125 191200;17556.75;17571.25;17553.25;17569.25;1485
20240125 191300;17569.75;17574.75;17568.25;17572;1327
20240125 191400;17572;17575;17568.5;17571;794
20240125 191500;17570.75;17571.25;17562.5;17569.75;929
20240125 191600;17570;17572.5;17565;17567.75;699
20240125 191700;17568;17568;17558.25;17562.5;1002
20240125 191800;17562.5;17566;17557.25;17564.75;694
20240125 191900;17564.75;17565;17556.5;17561.5;666
20240125 192000;17561.75;17577;17561;17575.75;1329
20240125 192100;17575.75;17577.5;17568.25;17573.5;1026
20240125 192200;17573.25;17573.5;17563;17572;877
20240125 192300;17572;17579.75;17570;17571.25;1183
20240125 192400;17571.25;17573.75;17555.25;17559.75;1279
20240125 192500;17559.75;17563.5;17556.5;17557.25;762
20240125 192600;17557.75;17566;17555.75;17564;812
20240125 192700;17564;17567.75;17561;17563.25;504
20240125 192800;17563.25;17575.25;17560.5;17573.75;897
20240125 192900;17574;17575;17569.25;17573;464
20240125 193000;17573.25;17578.75;17569.75;17574.75;868
20240125 193100;17575;17578.75;17573;17576.25;848
20240125 193200;17576;17582;17568.25;17580.25;1115
20240125 193300;17580;17581.25;17566.25;17572.75;1084
20240125 193400;17573;17582.75;17572.5;17580.5;1102
20240125 193500;17580.75;17583.25;17578.75;17582;624
20240125 193600;17582.25;17588.25;17580.5;17584;1097
20240125 193700;17584.25;17584.75;17570.25;17570.5;1179
20240125 193800;17570.5;17575;17562.75;17563;1470
20240125 193900;17563;17568.75;17557.5;17565.5;1108
20240125 194000;17565.25;17575;17565.25;17571.25;912
20240125 194100;17572;17576.25;17570;17570.75;620
20240125 194200;17570.5;17577.75;17568;17575.25;751
20240125 194300;17575;17579.75;17570.5;17574.5;705
20240125 194400;17574;17578.75;17570;17570.75;664
20240125 194500;17571.5;17578.5;17566;17574.5;725
20240125 194600;17575.25;17584;17573.25;17580;778
20240125 194700;17580.75;17580.75;17572.5;17573;654
20240125 194800;17573.5;17578;17566;17568.75;742
20240125 194900;17568.5;17580;17567;17577.5;779
20240125 195000;17577.5;17579;17572;17573.5;533
20240125 195100;17573.75;17574.75;17568.25;17570.5;526
20240125 195200;17570.25;17578.75;17568.75;17576.75;688
20240125 195300;17576.5;17586.75;17574;17585;899
20240125 195400;17585.25;17589.5;17585;17588.5;859
20240125 195500;17588.25;17597.25;17588;17594.75;1469
20240125 195600;17594.75;17603.75;17593.25;17602;1526
20240125 195700;17602;17606.75;17599;17599.25;1143
20240125 195800;17600;17604.5;17598.5;17599;718
20240125 195900;17599;17604.25;17594;17603.25;1047
20240125 200000;17603.75;17609.75;17603.75;17609.25;1135
20240125 200100;17609;17609;17601.5;17603.5;1247
20240125 200200;17603.75;17610.5;17601.75;17601.75;682
20240125 200300;17602.5;17605.5;17601.5;17605;514
20240125 200400;17605.75;17613.75;17604.5;17612;912
20240125 200500;17612.5;17614.25;17608.25;17611.25;840
20240125 200600;17611.25;17613.25;17606;17611.75;710
20240125 200700;17611.5;17612.75;17604;17606.25;776
20240125 200800;17606;17609.25;17602.75;17602.75;592
20240125 200900;17603;17614;17602.75;17612.25;913
20240125 201000;17612.75;17616;17612;17612.5;824
20240125 201100;17612.25;17612.5;17607.5;17611.75;643
20240125 201200;17611.75;17614.75;17609.5;17609.75;490
20240125 201300;17609.5;17613;17604.25;17605;882
20240125 201400;17605;17605.5;17598;17603.5;1107
20240125 201500;17603.5;17604.5;17594.25;17597.25;1092
20240125 201600;17596.75;17602.25;17593;17601.25;1185
20240125 201700;17601.5;17604.25;17597.5;17603;784
20240125 201800;17603.5;17606.5;17597.75;17603.5;663
20240125 201900;17603.25;17608.75;17603;17605;656
20240125 202000;17604.75;17615;17603.5;17614.25;762
20240125 202100;17614;17619;17607.75;17609;1428
20240125 202200;17608.75;17614;17605.75;17606.25;853
20240125 202300;17606;17611;17603.75;17608;662
20240125 202400;17608.25;17609.25;17600.25;17602.5;615
20240125 202500;17602;17602;17590.25;17590.25;1136
20240125 202600;17590.5;17602.5;17590.25;17599.5;1090
20240125 202700;17599.25;17603.5;17595.25;17599;605
20240125 202800;17599.25;17601.25;17595.25;17595.75;507
20240125 202900;17595.5;17602.5;17595.25;17600;501
20240125 203000;17599.75;17602.75;17596.25;17597.5;493
20240125 203100;17597.75;17601;17592.25;17599.25;1306
20240125 203200;17599.5;17611.75;17597.25;17609.5;1473
20240125 203300;17610;17615.5;17606.25;17614;929
20240125 203400;17614;17627;17613.25;17626.25;1794
20240125 203500;17625.75;17626.25;17617.5;17620;1293
20240125 203600;17619.5;17626.25;17619.25;17625.75;927
20240125 203700;17625.5;17628.75;17620.5;17622.5;1131
20240125 203800;17622.5;17623.25;17609;17612.5;1391
20240125 203900;17612;17612;17606.75;17608;694
20240125 204000;17608.25;17611.25;17607.25;17609.75;766
20240125 204100;17609.25;17618.25;17607.5;17617.5;889
20240125 204200;17617.25;17618.25;17606.5;17609.25;1128
20240125 204300;17609.5;17609.5;17602;17603;824
20240125 204400;17602.75;17604;17599.75;17601.75;772
20240125 204500;17601.75;17606;17598.25;17604;1030
20240125 204600;17603.75;17608.25;17600.75;17606.5;897
20240125 204700;17606.5;17612.25;17606.5;17610.75;685
20240125 204800;17610.5;17611.5;17605.5;17610.25;647
20240125 204900;17610;17611.5;17604;17611.5;700
20240125 205000;17611.5;17617.75;17610.25;17617;948
20240125 205100;17616.75;17627.75;17616.5;17626.75;2159
20240125 205200;17626.75;17626.75;17614;17615.25;1486
20240125 205300;17614.75;17618;17609.25;17610.5;1440
20240125 205400;17610.5;17617.5;17608.25;17617.25;1239
20240125 205500;17617.5;17621.25;17615.75;17618.25;1716
20240125 205600;17618.25;17622.75;17614.75;17615.75;1714
20240125 205700;17615.75;17620.75;17611.25;17619.75;1150
20240125 205800;17619.5;17626;17618.75;17624.75;1554
20240125 205900;17625;17628.25;17622.5;17627;1733
20240125 210000;17627;17639.5;17623.75;17638;7209
20240125 210100;17638;17650.75;17637.5;17644;4173
20240125 210200;17644.25;17644.5;17619;17621.75;2746
20240125 210300;17621.5;17628.5;17619.75;17622;1073
20240125 210400;17622.75;17627.75;17616;17617.5;693
20240125 210500;17617.25;17622.5;17613.75;17617.25;791
20240125 210600;17618;17620.5;17611.5;17616.25;716
20240125 210700;17616.75;17619.25;17608.75;17610.5;596
20240125 210800;17610.25;17611;17605.5;17606.5;492
20240125 210900;17607;17609.25;17604;17604;522
20240125 211000;17604.5;17607.25;17599;17600;570
20240125 211100;17600;17602.25;17595.25;17598.75;546
20240125 211200;17598;17604;17595.5;17599;675
20240125 211300;17599;17604;17599;17603.5;674
20240125 211400;17603.25;17607.5;17602;17604.5;433
20240125 211500;17603.75;17606.5;17602.75;17604.5;202
20240125 211600;17604;17608.75;17604;17608;203
20240125 211700;17607.5;17607.5;17598.75;17600.25;268
20240125 211800;17600.25;17600.25;17596.75;17596.75;291
20240125 211900;17597;17597.25;17593;17593.75;254
20240125 212000;17594;17596;17593.5;17595;88
20240125 212100;17594.25;17595.25;17593.5;17594.25;87
20240125 212200;17594;17595.25;17591.25;17591.25;209
20240125 212300;17591.75;17591.75;17587.75;17588.5;206
20240125 212400;17588.5;17592;17587.5;17591;172
20240125 212500;17592.25;17594.25;17591;17592.25;175
20240125 212600;17593.25;17595.25;17592.75;17594.25;69
20240125 212700;17594.25;17599.25;17594;17598.75;171
20240125 212800;17599;17601;17597.75;17601;115
20240125 212900;17601.5;17602.5;17600.75;17602.5;112
20240125 213000;17603;17604.5;17602.25;17603.5;124
20240125 213100;17603;17603.5;17600.75;17601.75;142
20240125 213200;17602;17604;17601.5;17603.75;127
20240125 213300;17603.5;17606.25;17602;17606.25;126
20240125 213400;17605.75;17606;17602.25;17602.5;135
20240125 213500;17602.5;17602.75;17600.25;17600.25;163
20240125 213600;17600.5;17604;17599.25;17603.75;332
20240125 213700;17603.75;17603.75;17601;17601.25;87
20240125 213800;17601;17601.25;17600.25;17600.5;63
20240125 213900;17600.25;17600.25;17595.25;17598.5;199
20240125 214000;17597.5;17598.75;17594;17598.25;216
20240125 214100;17598.5;17605;17597.25;17604.5;227
20240125 214200;17605;17610.5;17605;17609.75;259
20240125 214300;17609.5;17611.25;17608;17608.25;139
20240125 214400;17608;17608;17604.5;17605;109
20240125 214500;17604.5;17605.5;17603.25;17604.5;116
20240125 214600;17605.25;17605.25;17598.25;17599;190
20240125 214700;17599.75;17600.25;17595.75;17596;238
20240125 214800;17595.5;17596.75;17595;17595.5;219
20240125 214900;17595.5;17596;17593;17594.5;173
20240125 215000;17594.25;17595.25;17592.75;17593.25;143
20240125 215100;17593.5;17593.5;17584.25;17584.75;315
20240125 215200;17584.5;17587.75;17583.25;17587.75;282
20240125 215300;17587.25;17591;17587.25;17589.5;65
20240125 215400;17589.5;17592;17588.75;17592;60
20240125 215500;17592;17594.75;17591.25;17594.5;77
20240125 215600;17593.75;17595;17591.25;17591.5;65
20240125 215700;17591.5;17592.25;17590.25;17591.25;114
20240125 215800;17591;17592;17588.75;17589;90
20240125 215900;17589.25;17589.75;17585;17587;170
20240125 220000;17586;17587;17579.25;17579.5;306
20240125 230100;17571.25;17571.5;17556.5;17557.75;732
20240125 230200;17558;17559;17552;17554.25;484
20240125 230300;17554.25;17559;17553.75;17559;173
20240125 230400;17558.75;17560.5;17557.5;17558;131
20240125 230500;17557.75;17560.75;17557.5;17560;82
20240125 230600;17559.5;17564;17558.75;17562.75;197
20240125 230700;17563;17564;17558.75;17560.25;148
20240125 230800;17560.75;17561;17552.25;17553.75;356
20240125 230900;17554.25;17554.5;17547.75;17550.75;343
20240125 231000;17549.75;17554;17549.75;17552;165
20240125 231100;17552.5;17553.75;17550.25;17552.75;106
20240125 231200;17552.5;17554.75;17552.25;17554.25;64
20240125 231300;17553.5;17554;17551.25;17553.25;114
20240125 231400;17554;17555.5;17554;17554.25;71
20240125 231500;17554.25;17554.25;17551.5;17551.5;95
20240125 231600;17551;17551;17546.75;17547.75;201
20240125 231700;17547.75;17550.25;17547;17550.25;116
20240125 231800;17550.5;17556;17550.25;17554;150
20240125 231900;17554.25;17557.25;17554.25;17554.25;129
20240125 232000;17554.75;17554.75;17552.75;17554.75;35
20240125 232100;17554.5;17554.75;17553;17554.5;70
20240125 232200;17554.25;17556.75;17553.25;17556.25;69
20240125 232300;17556.75;17556.75;17555;17555.75;38
20240125 232400;17555.5;17556;17552.25;17553.25;59
20240125 232500;17553.25;17554;17552;17552.25;38
20240125 232600;17552.5;17553.75;17548.25;17548.5;167
20240125 232700;17548.25;17549.5;17544.75;17545;154
20240125 232800;17545.25;17546.25;17536;17538.75;321
20240125 232900;17538.25;17539;17530.5;17533.75;395
20240125 233000;17534;17534.75;17531.5;17533;95
20240125 233100;17532.5;17537.5;17531.5;17536.25;296
20240125 233200;17535.75;17536.5;17534.25;17535;112
20240125 233300;17535;17537.75;17534.75;17536.75;111
20240125 233400;17536.75;17539.75;17536.75;17539.75;74
20240125 233500;17539.5;17540.75;17538.75;17539;70
20240125 233600;17539.25;17541.25;17538;17539.5;89
20240125 233700;17539.75;17543.25;17539.75;17542.5;122
20240125 233800;17542;17545.5;17542;17545.25;156
20240125 233900;17544.75;17545.5;17542;17545.25;108
20240125 234000;17545.5;17547.5;17544;17547;146
20240125 234100;17546.75;17548;17546.75;17547.5;76
20240125 234200;17547.75;17548.5;17546.5;17547.5;74
20240125 234300;17547.75;17548.5;17546.5;17547.25;57
20240125 234400;17546.75;17547;17542.5;17543;155
20240125 234500;17543.25;17544.75;17542.75;17544;67
20240125 234600;17544.5;17548;17544.5;17547.75;170
20240125 234700;17547.75;17548;17546.25;17547.25;53
20240125 234800;17547.75;17549;17547.25;17548.25;42
20240125 234900;17548.25;17548.75;17547.25;17547.25;61
20240125 235000;17547.25;17549.5;17547.25;17548.75;44
20240125 235100;17548.5;17549.25;17547.5;17548;31
20240125 235200;17548.25;17548.5;17546.25;17546.75;35
20240125 235300;17547;17549.25;17547;17549.25;37
20240125 235400;17549.5;17550.25;17547.75;17548.25;57
20240125 235500;17547.75;17548.75;17547.75;17548.75;19
20240125 235600;17548.25;17548.5;17545;17545.5;65
20240125 235700;17545.25;17546.25;17545;17546;28
20240125 235800;17545.5;17547.75;17545.5;17546.25;39
20240125 235900;17546.25;17546.5;17544;17544.75;28
20240126 000000;17544.75;17544.75;17542.25;17542.5;76
20240126 000100;17542.75;17544.75;17541;17543;122
20240126 000200;17542.75;17542.75;17540.25;17541;107
20240126 000300;17541;17546.25;17539.75;17544.5;178
20240126 000400;17544.25;17547.5;17544.25;17546.5;101
20240126 000500;17546;17548;17545.75;17547.5;47
20240126 000600;17548;17549.75;17547.5;17547.5;118
20240126 000700;17548;17548;17542.75;17544.25;113
20240126 000800;17543.25;17543.5;17541;17541.5;70
20240126 000900;17541.5;17543.5;17541.5;17542.75;42
20240126 001000;17543.5;17544.75;17542.25;17544.75;86
20240126 001100;17544.75;17545.75;17544.25;17545.5;77
20240126 001200;17545.75;17546;17542.25;17542.25;41
20240126 001300;17542.25;17542.5;17537.5;17537.75;142
20240126 001400;17537.75;17538.75;17535.25;17535.75;129
20240126 001500;17535.5;17537;17534.25;17534.75;70
20240126 001600;17534.5;17534.5;17531.5;17533.75;285
20240126 001700;17533.75;17536;17533.5;17536;123
20240126 001800;17536.25;17537;17535;17535.25;92
20240126 001900;17535;17536;17534.25;17534.75;140
20240126 002000;17534.75;17535.25;17532.25;17533.25;136
20240126 002100;17533.5;17533.75;17532.5;17533;60
20240126 002200;17533;17533.25;17529.5;17529.5;151
20240126 002300;17529.25;17532.75;17528.5;17531.75;176
20240126 002400;17531.5;17531.5;17529.5;17530.75;138
20240126 002500;17530.5;17531.75;17530.5;17530.75;31
20240126 002600;17530.5;17534.5;17530.25;17533.5;100
20240126 002700;17533.25;17534;17532;17534;58
20240126 002800;17534.5;17536.5;17534.25;17535.25;69
20240126 002900;17535.25;17537.5;17535.25;17537.25;63
20240126 003000;17537.25;17538;17536.5;17536.5;65
20240126 003100;17536.75;17538.75;17536.75;17537.75;119
20240126 003200;17537.25;17539.5;17537;17539.25;79
20240126 003300;17539;17539.25;17538.25;17539;43
20240126 003400;17538.75;17540.25;17538.75;17539;54
20240126 003500;17539;17539.25;17537.5;17538;38
